;iso_code;continent;location;date;total_cases;new_cases;new_cases_smoothed;total_deaths;new_deaths;new_deaths_smoothed;total_cases_per_million;new_cases_per_million;new_cases_smoothed_per_million;total_deaths_per_million;new_deaths_per_million;new_deaths_smoothed_per_million;reproduction_rate;icu_patients;icu_patients_per_million;hosp_patients;hosp_patients_per_million;weekly_icu_admissions;weekly_icu_admissions_per_million;weekly_hosp_admissions;weekly_hosp_admissions_per_million;total_tests;new_tests;total_tests_per_thousand;new_tests_per_thousand;new_tests_smoothed;new_tests_smoothed_per_thousand;positive_rate;tests_per_case;tests_units;total_vaccinations;people_vaccinated;people_fully_vaccinated;total_boosters;new_vaccinations;new_vaccinations_smoothed;total_vaccinations_per_hundred;people_vaccinated_per_hundred;people_fully_vaccinated_per_hundred;total_boosters_per_hundred;new_vaccinations_smoothed_per_million;new_people_vaccinated_smoothed;new_people_vaccinated_smoothed_per_hundred;stringency_index;population;population_density;median_age;aged_65_older;aged_70_older;gdp_per_capita;extreme_poverty;cardiovasc_death_rate;diabetes_prevalence;female_smokers;male_smokers;handwashing_facilities;hospital_beds_per_thousand;life_expectancy;human_development_index;excess_mortality_cumulative_absolute;excess_mortality_cumulative;excess_mortality;excess_mortality_cumulative_per_million
520;FRA;Europe;France;2021-06-27;5812507,0;1634,0;1823,714;110996,0;18,0;33,0;86210,836;24,235;27,049;1646,288;0,267;0,489;0,88;1345,0;19,949;8986,0;133,28;230,0;3,411;975,0;14,461;92822849,0;52307,0;1376,744;0,776;244671,0;3,629;0,008;125,0;people tested;53201709,0;34035892,0;19643983,0;79784,0;212291,0;586488,0;78,91;50,48;29,14;0,12;8699,0;190083,0;0,282;47,22;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;63791,0;6,93;-8,36;946,1451752
521;FRA;Europe;France;2021-06-28;5813016,0;509,0;1826,857;111040,0;44,0;33,571;86218,386;7,549;27,096;1646,94;0,653;0,498;0,92;1304,0;19,341;8846,0;131,203;223,0;3,308;935,0;13,868;93143513,0;320664,0;1381,5;4,756;245453,0;3,641;0,008;125,0;people tested;53810420,0;34190487,0;20101737,0;80965,0;608711,0;587947,0;79,81;50,71;29,81;0,12;8720,0;184231,0;0,273;47,22;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
522;FRA;Europe;France;2021-06-29;5816411,0;3395,0;1997,0;111085,0;45,0;32,714;86268,74;50,354;29,619;1647,608;0,667;0,485;0,96;1250,0;18,54;8627,0;127,955;205,0;3,041;888,0;13,171;93406969,0;263456,0;1385,408;3,908;246284,0;3,653;0,008;125,0;people tested;54501801,0;34373006,0;20615544,0;83116,0;691381,0;587914,0;80,84;50,98;30,58;0,12;8720,0;178451,0;0,265;47,22;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
523;FRA;Europe;France;2021-06-30;5817787,0;1376,0;1862,143;111110,0;25,0;31,571;86289,149;20,409;27,619;1647,978;0,371;0,468;0,99;1204,0;17,858;8451,0;125,345;194,0;2,877;879,0;13,037;93675534,0;268565,0;1389,391;3,983;251358,0;3,728;0,008;125,0;people tested;55189478,0;34576820,0;21104044,0;85184,0;687677,0;589733,0;81,86;51,28;31,3;0,13;8747,0;174160,0;0,258;45,83;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
524;FRA;Europe;France;2021-07-01;5820451,0;2664,0;1956,0;111139,0;29,0;29,429;86328,661;39,512;29,011;1648,409;0,43;0,436;1,03;1162,0;17,235;8232,0;122,097;197,0;2,922;848,0;12,577;93999585,0;324051,0;1394,198;4,806;256047,0;3,798;0,008;125,0;people tested;55880511,0;34807858,0;21569961,0;87450,0;691033,0;595218,0;82,88;51,63;31,99;0,13;8828,0;172635,0;0,256;45,83;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
525;FRA;Europe;France;2021-07-02;5823134,0;2683,0;2055,571;111163,0;24,0;28,143;86368,455;39,794;30,488;1648,764;0,356;0,417;1,08;1123,0;16,656;8044,0;119,308;175,0;2,596;818,0;12,133;94396950,0;397365,0;1400,091;5,894;262138,0;3,888;0,009;111,1;people tested;56631021,0;35036033,0;22099533,0;89625,0;750510,0;595148,0;83,99;51,97;32,78;0,13;8827,0;172740,0;0,256;45,83;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
526;FRA;Europe;France;2021-07-03;5826140,0;3006,0;2181,0;111180,0;17,0;28,857;86413,04;44,585;32,348;1649,017;0,252;0,428;1,13;1102,0;16,345;7912,0;117,35;178,0;2,64;816,0;12,103;94664698,0;267748,0;1404,062;3,971;270594,0;4,013;0,009;111,1;people tested;57142579,0;35177941,0;22473093,0;90556,0;511558,0;593309,0;84,75;52,18;33,33;0,13;8800,0;171130,0;0,254;45,83;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
527;FRA;Europe;France;2021-07-04;5828745,0;2605,0;2319,714;111191,0;11,0;27,857;86451,677;38,637;34,406;1649,18;0,163;0,413;1,17;1104,0;16,374;7913,0;117,365;177,0;2,625;815,0;12,088;94731985,0;67287,0;1405,06;0,998;272734,0;4,045;0,009;111,1;people tested;57340795,0;35234624,0;22615042,0;90826,0;198216,0;591298,0;85,05;52,26;33,54;0,13;8770,0;171247,0;0,254;45,83;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;63146,6;6,78;-5,98;936,587464
528;FRA;Europe;France;2021-07-05;5829541,0;796,0;2360,714;111227,0;36,0;26,714;86463,484;11,806;35,014;1649,714;0,534;0,396;1,21;1077,0;15,974;7806,0;115,778;166,0;2,462;776,0;11,51;95106018,0;374033,0;1410,608;5,548;280358,0;4,158;0,01;100,0;people tested;57929956,0;35402779,0;23039119,0;92520,0;589161,0;588505,0;85,92;52,51;34,17;0,14;8729,0;173185,0;0,257;45,83;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
529;FRA;Europe;France;2021-07-06;5833126,0;3585,0;2387,857;111261,0;34,0;25,143;86516,656;53,173;35,417;1650,218;0,504;0,373;1,26;1032,0;15,307;7637,0;113,272;167,0;2,477;791,0;11,732;95400142,0;294124,0;1414,971;4,362;284739,0;4,223;0,01;100,0;people tested;58603141,0;35599277,0;23521622,0;94420,0;673185,0;585906,0;86,92;52,8;34,89;0,14;8690,0;175182,0;0,26;45,83;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
530;FRA;Europe;France;2021-07-07;5837207,0;4081,0;2774,286;111289,0;28,0;25,571;86577,185;60,529;41,148;1650,633;0,415;0,379;1,31;997,0;14,787;7539,0;111,818;166,0;2,462;773,0;11,465;95709663,0;309521,0;1419,561;4,591;290590,0;4,31;0,011;90,9;people tested;59257183,0;35812121,0;23967952,0;96354,0;654042,0;581101,0;87,89;53,12;35,55;0,14;8619,0;176472,0;0,262;45,83;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
531;FRA;Europe;France;2021-07-08;5841649,0;4442,0;3028,286;111314,0;25,0;25,0;86643,069;65,884;44,915;1651,004;0,371;0,371;1,34;971,0;14,402;7384,0;109,519;162,0;2,403;764,0;11,332;96068364,0;358701,0;1424,882;5,32;295540,0;4,383;0,012;83,3;people tested;59914839,0;36043504,0;24401296,0;98501,0;657656,0;576333,0;88,87;53,46;36,19;0,15;8548,0;176521,0;0,262;45,83;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
532;FRA;Europe;France;2021-07-09;5846229,0;4580,0;3299,286;111332,0;18,0;24,143;86710,999;67,93;48,935;1651,271;0,267;0,358;1,38;953,0;14,135;7275,0;107,902;175,0;2,596;793,0;11,762;96533243,0;464879,0;1431,777;6,895;305185,0;4,526;0,012;83,3;people tested;60655795,0;36271810,0;24921999,0;100721,0;740956,0;574968,0;89,96;53,8;36,96;0,15;8528,0;176540,0;0,262;43,98;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
533;FRA;Europe;France;2021-07-10;5850925,0;4696,0;3540,714;111351,0;19,0;24,429;86780,65;69,651;52,516;1651,553;0,282;0,362;1,41;947,0;14,046;7183,0;106,538;167,0;2,477;815,0;12,088;96876863,0;343620,0;1436,873;5,097;316024,0;4,687;0,013;76,9;people tested;61145130,0;36420319,0;25266463,0;101718,0;489335,0;571793,0;90,69;54,02;37,48;0,15;8481,0;177483,0;0,263;43,98;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
534;FRA;Europe;France;2021-07-11;5855239,0;4314,0;3784,857;111356,0;5,0;23,571;86844,635;63,985;56,137;1651,627;0,074;0,35;1,45;947,0;14,046;7183,0;106,538;159,0;2,358;797,0;11,821;96967151,0;90288,0;1438,212;1,339;319309,0;4,736;0,013;76,9;people tested;61315678,0;36480450,0;25377177,0;102003,0;170548,0;567840,0;90,94;54,11;37,64;0,15;8422,0;177975,0;0,264;43,98;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;62498,8;6,63;-5,82;926,9793243
535;FRA;Europe;France;2021-07-12;5856499,0;1260,0;3851,143;111384,0;28,0;22,429;86863,324;18,688;57,12;1652,042;0,415;0,333;1,48;957,0;14,194;7137,0;105,856;184,0;2,729;927,0;13,749;97360032,0;392881,0;1444,04;5,827;322002,0;4,776;0,015;66,7;people tested;61964568,0;36649381,0;25861220,0;103786,0;648890,0;576373,0;91,91;54,36;38,36;0,15;8549,0;178086,0;0,264;43,98;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
536;FRA;Europe;France;2021-07-13;5863449,0;6950,0;4331,857;111438,0;54,0;25,286;86966,406;103,082;64,25;1652,843;0,801;0,375;1,52;933,0;13,838;7076,0;104,951;191,0;2,833;1024,0;15,188;97765793,0;405761,0;1450,058;6,018;337950,0;5,012;0,016;62,5;people tested;62781113,0;36936404,0;26402890,0;105867,0;816545,0;596853,0;93,12;54,78;39,16;0,16;8852,0;191018,0;0,283;43,98;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
537;FRA;Europe;France;2021-07-14;5864899,0;1450,0;3956,0;111444,0;6,0;22,143;86987,912;21,506;58,675;1652,932;0,089;0,328;1,56;931,0;13,809;7047,0;104,521;180,0;2,67;999,0;14,817;97878473,0;112680,0;1451,729;1,671;309830,0;4,595;0,017;58,8;people tested;63120168,0;37117260,0;26562924,0;106314,0;339055,0;551855,0;93,62;55,05;39,4;0,16;8185,0;186448,0;0,277;43,98;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
538;FRA;Europe;France;2021-07-15;5875941,0;11042,0;4898,857;111460,0;16,0;20,857;87151,686;163,774;72,66;1653,17;0,237;0,309;1,63;914,0;13,556;7054,0;104,625;190,0;2,818;1112,0;16,493;98322698,0;444225,0;1458,318;6,589;322048,0;4,777;0,02;50,0;people tested;63971578,0;37464063,0;27083626,0;108448,0;851410,0;579534,0;94,88;55,57;40,17;0,16;8596,0;202937,0;0,301;43,98;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
539;FRA;Europe;France;2021-07-16;5886849,0;10908,0;5802,857;111482,0;22,0;21,429;87313,473;161,787;86,068;1653,496;0,326;0,318;1,66;899,0;13,334;6971,0;103,394;193,0;2,863;1185,0;17,576;98814816,0;492118,0;1465,617;7,299;325939,0;4,834;0,023;43,5;people tested;64849464,0;37843925,0;27602373,0;110541,0;877886,0;599096,0;96,18;56,13;40,94;0,16;8886,0;224588,0;0,333;43,98;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
540;FRA;Europe;France;2021-07-17;5897854,0;11005,0;6704,143;111498,0;16,0;21,0;87476,699;163,226;99,436;1653,733;0,237;0,311;1,68;890,0;13,2;6922,0;102,667;205,0;3,041;1198,0;17,769;99182640,0;367824,0;1471,072;5,456;329397,0;4,886;0,026;38,5;people tested;65429785,0;38103553,0;27931902,0;111438,0;580321,0;612094,0;97,05;56,52;41,43;0,17;9079,0;240462,0;0,357;43,98;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
541;FRA;Europe;France;2021-07-18;5910386,0;12532,0;7878,143;111503,0;5,0;21,0;87662,573;185,874;116,848;1653,807;0,074;0,311;1,69;891,0;13,215;6936,0;102,874;210,0;3,115;1229,0;18,228;99283018,0;100378,0;1472,561;1,489;330838,0;4,907;0,027;37,0;people tested;65654568,0;38213211,0;28048066,0;111752,0;224783,0;619841,0;97,38;56,68;41,6;0,17;9193,0;247537,0;0,367;43,98;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;62216,0;6,52;-2,67;922,7848477
542;FRA;Europe;France;2021-07-19;5914537,0;4151,0;8291,143;111523,0;20,0;19,857;87724,14;61,567;122,974;1654,104;0,297;0,295;1,68;902,0;13,378;7041,0;104,432;231,0;3,426;1322,0;19,608;99725946,0;442928,0;1479,131;6,569;337988,0;5,013;0,033;30,3;people tested;66366665,0;38498486,0;28486205,0;113410,0;712097,0;628871,0;98,43;57,1;42,25;0,17;9327,0;264158,0;0,392;43,98;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
543;FRA;Europe;France;2021-07-20;5932718,0;18181,0;9895,571;111556,0;33,0;16,857;87993,8;269,66;146,771;1654,593;0,489;0,25;1,69;876,0;12,993;6912,0;102,518;255,0;3,782;1403,0;20,809;100144014,0;418068,0;1485,331;6,201;339746,0;5,039;0,038;26,3;people tested;67197637,0;38875184,0;28956060,0;115157,0;830972,0;630932,0;99,67;57,66;42,95;0,17;9358,0;276969,0;0,411;43,98;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
544;FRA;Europe;France;2021-07-21;5954257,0;21539,0;12765,429;111578,0;22,0;19,143;88313,266;319,465;189,336;1654,92;0,326;0,284;1,67;859,0;12,741;6869,0;101,881;300,0;4,45;1569,0;23,271;100658828,0;514814,0;1492,967;7,636;397194,0;5,891;0,04;25,0;people tested;68002822,0;39270792,0;29379655,0;116743,0;805185,0;697522,0;100,86;58,25;43,58;0,17;10346,0;307647,0;0,456;43,98;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
545;FRA;Europe;France;2021-07-22;5976318,0;22061,0;14339,571;111589,0;11,0;18,429;88640,473;327,208;212,684;1655,083;0,163;0,273;1,64;868,0;12,874;6832,0;101,332;323,0;4,791;1648,0;24,443;101156316,0;497488,0;1500,346;7,379;404803,0;6,004;0,042;23,8;people tested;68833602,0;39711610,0;29786092,0;118504,0;830780,0;694575,0;102,09;58,9;44,18;0,18;10302,0;321078,0;0,476;43,98;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
546;FRA;Europe;France;2021-07-23;5995727,0;19409,0;15554,0;111626,0;37,0;20,571;88928,347;287,873;230,696;1655,632;0,549;0,305;1,6;872,0;12,933;6802,0;100,887;359,0;5,325;1758,0;26,075;101881655,0;725339,0;1511,104;10,758;438120,0;6,498;0,042;23,8;people tested;69698004,0;40150823,0;30229742,0;120446,0;864402,0;692649,0;103,38;59,55;44,84;0,18;10273,0;329557,0;0,489;43,98;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
547;FRA;Europe;France;2021-07-24;6021415,0;25688,0;17651,571;111648,0;22,0;21,429;89309,35;381,003;261,807;1655,958;0,326;0,318;1,56;878,0;13,022;6787,0;100,664;373,0;5,532;1826,0;27,083;102448005,0;566350,0;1519,504;8,4;466481,0;6,919;0,042;23,8;people tested;70253615,0;40435990,0;30508628,0;121282,0;555611,0;689119,0;104,2;59,97;45,25;0,18;10221,0;333205,0;0,494;43,98;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
548;FRA;Europe;France;2021-07-25;6036657,0;15242,0;18038,714;111654,0;6,0;21,571;89535,419;226,069;267,549;1656,047;0,089;0,32;1,52;886,0;13,141;6843,0;101,495;380,0;5,636;1864,0;27,647;102590973,0;142968,0;1521,625;2,12;472565,0;7,009;0,042;23,8;people tested;70454938,0;40557023,0;30590029,0;121516,0;201323,0;685767,0;104,5;60,15;45,37;0,18;10171,0;334830,0;0,497;43,98;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;62875,2;6,52;6,08;932,5620717
549;FRA;Europe;France;2021-07-26;6041964,0;5307,0;18203,857;111699,0;45,0;25,143;89614,132;78,713;269,999;1656,714;0,667;0,373;1,48;952,0;14,12;7079,0;104,995;439,0;6,511;2111,0;31,31;103222067,0;631094,0;1530,985;9,36;499446,0;7,408;0,043;23,3;people tested;71127122,0;40904248,0;30924378,0;123153,0;672184,0;680065,0;105,5;60,67;45,87;0,18;10087,0;343680,0;0,51;43,98;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
550;FRA;Europe;France;2021-07-27;6068988,0;27024,0;19467,143;111727,0;28,0;24,429;90014,951;400,819;288,736;1657,13;0,415;0,362;1,45;978,0;14,506;7137,0;105,856;499,0;7,401;2341,0;34,722;103753582,0;531515,0;1538,868;7,883;515653,0;7,648;0,043;23,3;people tested;71913082,0;41368106,0;31259406,0;124888,0;785960,0;673635,0;106,66;61,36;46,36;0,19;9991,0;356132,0;0,528;43,98;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
551;FRA;Europe;France;2021-07-28;6096769,0;27781,0;20358,857;111771,0;44,0;27,571;90426,997;412,047;301,962;1657,782;0,653;0,409;1,42;992,0;14,713;7208,0;106,909;526,0;7,802;2550,0;37,821;104290995,0;537413,0;1546,839;7,971;518881,0;7,696;0,044;22,7;people tested;72664081,0;41827383,0;31562383,0;126552,0;750999,0;665894,0;107,78;62,04;46,81;0,19;9877,0;365227,0;0,542;43,98;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
552;FRA;Europe;France;2021-07-29;6121959,0;25190,0;20805,857;111799,0;28,0;30,0;90800,614;373,617;308,592;1658,198;0,415;0,445;1,38;1015,0;15,054;7236,0;107,324;558,0;8,276;2759,0;40,921;104896069,0;605074,0;1555,814;8,974;534250,0;7,924;0,043;23,3;people tested;73432495,0;42317009,0;31853397,0;128402,0;768414,0;656985,0;108,91;62,76;47,24;0,19;9744,0;372200,0;0,552;43,98;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
553;FRA;Europe;France;2021-07-30;6146268,0;24309,0;21505,857;111862,0;63,0;33,714;91161,164;360,55;318,974;1659,132;0,934;0,5;1,34;1072,0;15,9;7363,0;109,208;654,0;9,7;3069,0;45,519;105738509,0;842440,0;1568,309;12,495;550979,0;8,172;0,043;23,3;people tested;74199016,0;42778615,0;32171803,0;130388,0;766521,0;643002,0;110,05;63,45;47,72;0,19;9537,0;375399,0;0,557;43,98;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
554;FRA;Europe;France;2021-07-31;6169957,0;23689,0;21220,286;111905,0;43,0;36,714;91512,518;351,354;314,738;1659,77;0,638;0,545;1,31;1099,0;16,3;7409,0;109,89;710,0;10,531;3354,0;49,746;106360902,0;622393,0;1577,54;9,231;558985,0;8,291;0,042;23,8;people tested;74670304,0;43063930,0;32363671,0;131317,0;471288,0;630956,0;110,75;63,87;48,0;0,19;9358,0;375420,0;0,557;43,98;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
555;FRA;Europe;France;2021-08-01;6189671,0;19714,0;21859,143;111923,0;18,0;38,429;91804,915;292,397;324,214;1660,037;0,267;0,57;1,28;1137,0;16,864;7581,0;112,441;763,0;11,317;3574,0;53,009;106519633,0;158731,0;1579,894;2,354;561237,0;8,324;0,042;23,8;people tested;74832496,0;43175853,0;32414589,0;131570,0;162192,0;625365,0;110,99;64,04;48,08;0,2;9275,0;374119,0;0,555;43,98;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;62720,4;6,43;-1,43;930,2660853
556;FRA;Europe;France;2021-08-02;6197831,0;8160,0;22266,714;111976,0;53,0;39,571;91925,944;121,029;330,259;1660,823;0,786;0,587;1,26;1232,0;18,273;7840,0;116,283;798,0;11,836;3655,0;54,211;107189823,0;670190,0;1589,835;9,94;566822,0;8,407;0,042;23,8;people tested;75409897,0;43517014,0;32657097,0;133199,0;577401,0;611825,0;111,85;64,54;48,44;0,2;9075,0;373252,0;0,554;43,98;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
557;FRA;Europe;France;2021-08-03;6221750,0;23919,0;21823,143;112035,0;59,0;44,0;92280,71;354,766;323,68;1661,698;0,875;0,653;1,23;1331,0;19,741;7974,0;118,27;895,0;13,275;3916,0;58,082;107740766,0;550943,0;1598,006;8,172;569598,0;8,448;0,042;23,8;people tested;76055142,0;43915337,0;32913057,0;134948,0;645245,0;591723,0;112,8;65,14;48,82;0,2;8776,0;363890,0;0,54;43,98;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
558;FRA;Europe;France;2021-08-04;6250534,0;28784,0;21966,429;112084,0;49,0;44,714;92707,633;426,923;325,805;1662,425;0,727;0,663;1,21;1371,0;20,335;8134,0;120,643;961,0;14,254;4198,0;62,265;108291086,0;550320,0;1606,168;8,162;571442,0;8,476;0,042;23,8;people tested;76651437,0;44299873,0;33132918,0;136573,0;596295,0;569622,0;113,69;65,71;49,14;0,2;8449,0;353213,0;0,524;43,98;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
559;FRA;Europe;France;2021-08-05;6276994,0;26460,0;22147,857;112136,0;52,0;48,143;93100,086;392,454;328,496;1663,196;0,771;0,714;1,19;1420,0;21,061;8210,0;121,77;1020,0;15,129;4409,0;65,394;108890998,0;599912,0;1615,066;8,898;570704,0;8,465;0,043;23,3;people tested;77248018,0;44665799,0;33371632,0;138323,0;596581,0;545075,0;114,57;66,25;49,5;0,21;8085,0;335541,0;0,498;43,98;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
560;FRA;Europe;France;2021-08-06;6302071,0;25077,0;22257,571;112200,0;64,0;48,286;93472,027;371,941;330,123;1664,145;0,949;0,716;1,17;1458,0;21,625;8368,0;124,114;1020,0;15,129;4631,0;68,687;109703194,0;812196,0;1627,113;12,046;566384,0;8,401;0,043;23,3;people tested;77881171,0;45025314,0;33653582,0;140191,0;633153,0;526022,0;115,51;66,78;49,91;0,21;7802,0;320957,0;0,476;43,98;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
561;FRA;Europe;France;2021-08-07;6327928,0;25857,0;22567,286;112232,0;32,0;46,714;93855,537;383,51;334,717;1664,62;0,475;0,693;1,16;1510,0;22,396;8425,0;124,959;1065,0;15,796;4646,0;68,909;110326769,0;623575,0;1636,362;9,249;566552,0;8,403;0,044;22,7;people tested;78273316,0;45238321,0;33837015,0;140980,0;392145,0;514716,0;116,09;67,1;50,19;0,21;7634,0;310627,0;0,461;43,98;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
562;FRA;Europe;France;2021-08-08;6348388,0;20460,0;22673,857;112263,0;31,0;48,571;94158,999;303,462;336,298;1665,08;0,46;0,72;1,14;1556,0;23,079;8685,0;128,816;1113,0;16,508;4832,0;71,668;110508064,0;181295,0;1639,051;2,689;569776,0;8,451;0,043;23,3;people tested;78410962,0;45312446,0;33901468,0;141263,0;137646,0;511209,0;116,3;67,21;50,28;0,21;7582,0;305228,0;0,453;43,98;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;62715,6;6,36;-0,05;930,1948919
563;FRA;Europe;France;2021-08-09;6354163,0;5775,0;22333,143;112338,0;75,0;51,714;94244,653;85,655;331,244;1666,192;1,112;0,767;1,13;1667,0;24,725;9022,0;133,814;1173,0;17,398;4977,0;73,819;111453192,0;945128,0;1653,069;14,018;609053,0;9,033;0,041;24,4;people tested;78930708,0;45570992,0;34167426,0;142837,0;519746,0;502973,0;117,07;67,59;50,68;0,21;7460,0;293425,0;0,435;68,06;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
564;FRA;Europe;France;2021-08-10;6381978,0;27815,0;22889,714;112408,0;70,0;53,286;94657,204;412,551;339,499;1667,23;1,038;0,79;1,11;1712,0;25,392;9153,0;135,757;1166,0;17,294;5103,0;75,687;112276303,0;823111,0;1665,277;12,208;647934,0;9,61;0,04;25,0;people tested;79517136,0;45877546,0;34454363,0;144513,0;586428,0;494571,0;117,94;68,05;51,1;0,21;7335,0;280316,0;0,416;68,06;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
565;FRA;Europe;France;2021-08-11;6413830,0;31852,0;23328,0;112466,0;58,0;54,571;95129,631;472,427;346,0;1668,091;0,86;0,809;1,1;1745,0;25,882;9233,0;136,943;1167,0;17,309;5104,0;75,702;113050519,0;774216,0;1676,76;11,483;679919,0;10,085;0,038;26,3;people tested;80058417,0;46157014,0;34722629,0;145988,0;541281,0;486711,0;118,74;68,46;51,5;0,22;7219,0;265306,0;0,394;68,06;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
566;FRA;Europe;France;2021-08-12;6442384,0;28554,0;23627,143;112543,0;77,0;58,143;95553,143;423,512;350,437;1669,233;1,142;0,862;1,09;1807,0;26,801;9465,0;140,384;1208,0;17,917;5286,0;78,402;113913855,0;863336,0;1689,565;12,805;717551,0;10,643;0,037;27,0;people tested;80610056,0;46428325,0;35009846,0;147679,0;551639,0;480291,0;119,56;68,86;51,93;0,22;7124,0;251789,0;0,373;68,06;67422000,0;122,578;42,0;19,718;13,079;38605,671;;86,06;4,77;30,1;35,6;;5,98;82,66;0,901;;;;
