;iso_code;continent;location;date;total_cases;new_cases;new_cases_smoothed;total_deaths;new_deaths;new_deaths_smoothed;total_cases_per_million;new_cases_per_million;new_cases_smoothed_per_million;total_deaths_per_million;new_deaths_per_million;new_deaths_smoothed_per_million;reproduction_rate;icu_patients;icu_patients_per_million;hosp_patients;hosp_patients_per_million;weekly_icu_admissions;weekly_icu_admissions_per_million;weekly_hosp_admissions;weekly_hosp_admissions_per_million;total_tests;new_tests;total_tests_per_thousand;new_tests_per_thousand;new_tests_smoothed;new_tests_smoothed_per_thousand;positive_rate;tests_per_case;tests_units;total_vaccinations;people_vaccinated;people_fully_vaccinated;total_boosters;new_vaccinations;new_vaccinations_smoothed;total_vaccinations_per_hundred;people_vaccinated_per_hundred;people_fully_vaccinated_per_hundred;total_boosters_per_hundred;new_vaccinations_smoothed_per_million;new_people_vaccinated_smoothed;new_people_vaccinated_smoothed_per_hundred;stringency_index;population;population_density;median_age;aged_65_older;aged_70_older;gdp_per_capita;extreme_poverty;cardiovasc_death_rate;diabetes_prevalence;female_smokers;male_smokers;handwashing_facilities;hospital_beds_per_thousand;life_expectancy;human_development_index;excess_mortality_cumulative_absolute;excess_mortality_cumulative;excess_mortality;excess_mortality_cumulative_per_million
75;GBR;Europe;United Kingdom;2020-04-15;106894,0;5074,0;4273,571;15008,0;880,0;917,714;1567,197;74,391;62,656;220,036;12,902;13,455;1,1;3228,0;47,326;20582,0;301,757;;;15451,0;226,531;414469,0;18557,0;6,077;0,272;16817,0;0,247;0,2541;3,9;tests performed;;;;;;;;;;;;;;79,63;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
76;GBR;Europe;United Kingdom;2020-04-16;112197,0;5303,0;4335,714;16048,0;1040,0;906,571;1644,946;77,748;63,567;235,283;15,248;13,291;1,1;3222,0;47,238;20389,0;298,928;;;14831,0;217,441;435389,0;20920,0;6,383;0,307;17178,0;0,252;0,2524;4,0;tests performed;;;;;;;;;;;;;;79,63;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
77;GBR;Europe;United Kingdom;2020-04-17;117170,0;4973,0;4428,429;16962,0;914,0;876,714;1717,856;72,91;64,926;248,684;13,4;12,854;1,09;3162,0;46,359;19330,0;283,402;;;14336,0;210,183;456527,0;21138,0;6,693;0,31;17657,0;0,259;0,2508;4,0;tests performed;;;;;;;;;;;;;;79,63;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
78;GBR;Europe;United Kingdom;2020-04-18;121895,0;4725,0;4589,0;18070,0;1108,0;914,429;1787,13;69,274;67,28;264,928;16,245;13,407;1,09;3247,0;47,605;19456,0;285,249;;;13803,0;202,369;477776,0;21249,0;7,005;0,312;18172,0;0,266;0,2525;4,0;tests performed;;;;;;;;;;;;;;79,63;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
79;GBR;Europe;United Kingdom;2020-04-19;125758,0;3863,0;4638,571;18503,0;433,0;882,429;1843,767;56,636;68,007;271,277;6,348;12,937;1,07;3176,0;46,564;19574,0;286,979;;;13394,0;196,372;497092,0;19316,0;7,288;0,283;18859,0;0,276;0,246;4,1;tests performed;;;;;;;;;;;;;;79,63;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;23383,0;11,08;107,25;342,8234773
80;GBR;Europe;United Kingdom;2020-04-20;130627,0;4869,0;4735,286;19074,0;571,0;860,429;1915,152;71,386;69,425;279,648;8,372;12,615;1,05;3130,0;45,89;19331,0;283,416;;;12968,0;190,127;532229,0;35137,0;7,803;0,515;21797,0;0,32;0,2172;4,6;tests performed;;;;;;;;;;;;;;79,63;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
81;GBR;Europe;United Kingdom;2020-04-21;135391,0;4764,0;4795,857;20298,0;1224,0;881,429;1984,998;69,846;70,313;297,594;17,945;12,923;1,04;3036,0;44,511;19139,0;280,601;;;12592,0;184,614;554992,0;22763,0;8,137;0,334;22726,0;0,333;0,211;4,7;tests performed;;;;;;;;;;;;;;79,63;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
82;GBR;Europe;United Kingdom;2020-04-22;140884,0;5493,0;4855,714;21148,0;850,0;877,143;2065,532;80,534;71,191;310,056;12,462;12,86;1,03;2964,0;43,456;18533,0;271,717;;;12242,0;179,483;578066,0;23074,0;8,475;0,338;23371,0;0,343;0,2078;4,8;tests performed;;;;;;;;;;;;;;79,63;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
83;GBR;Europe;United Kingdom;2020-04-23;146035,0;5151,0;4834,0;21830,0;682,0;826,0;2141,052;75,52;70,872;320,055;9,999;12,11;1,02;2867,0;42,034;17867,0;261,952;;;11743,0;172,167;606093,0;28027,0;8,886;0,411;24386,0;0,358;0,1982;5,0;tests performed;;;;;;;;;;;;;;79,63;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
84;GBR;Europe;United Kingdom;2020-04-24;151009,0;4974,0;4834,143;22845,0;1015,0;840,429;2213,977;72,925;70,874;334,936;14,881;12,322;1,01;2703,0;39,629;17063,0;250,165;;;11302,0;165,701;634319,0;28226,0;9,3;0,414;25399,0;0,372;0,1903;5,3;tests performed;;;;;;;;;;;;;;79,63;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
85;GBR;Europe;United Kingdom;2020-04-25;154778,0;3769,0;4697,571;23662,0;817,0;798,857;2269,235;55,258;68,872;346,914;11,978;11,712;1,0;2702,0;39,615;16604,0;243,435;;;10925,0;160,174;663377,0;29058,0;9,726;0,426;26514,0;0,389;0,1772;5,6;tests performed;;;;;;;;;;;;;;79,63;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
86;GBR;Europe;United Kingdom;2020-04-26;158248,0;3470,0;4641,429;24026,0;364,0;789,0;2320,11;50,874;68,049;352,251;5,337;11,568;0,99;2580,0;37,826;16555,0;242,717;;;10623,0;155,746;694987,0;31610,0;10,189;0,463;28271,0;0,414;0,1642;6,1;tests performed;;;;;;;;;;;;;;79,63;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;35777,7;16,05;104,08;524,544991
87;GBR;Europe;United Kingdom;2020-04-27;162953,0;4705,0;4618,0;24346,0;320,0;753,143;2389,091;68,981;67,706;356,942;4,692;11,042;0,97;2460,0;36,067;16662,0;244,285;;;10423,0;152,814;726553,0;31566,0;10,652;0,463;27761,0;0,407;0,1663;6,0;tests performed;;;;;;;;;;;;;;79,63;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
88;GBR;Europe;United Kingdom;2020-04-28;167676,0;4723,0;4612,143;25315,0;969,0;716,714;2458,336;69,245;67,62;371,149;14,207;10,508;0,96;2353,0;34,498;15877,0;232,776;;;10229,0;149,97;771817,0;45264,0;11,316;0,664;30975,0;0,454;0,1489;6,7;tests performed;;;;;;;;;;;;;;79,63;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
89;GBR;Europe;United Kingdom;2020-04-29;173113,0;5437,0;4604,143;26084,0;769,0;705,143;2538,049;79,713;67,502;382,423;11,274;10,338;0,95;2286,0;33,516;15521,0;227,557;;;10187,0;149,354;839597,0;67780,0;12,31;0,994;37362,0;0,548;0,1232;8,1;tests performed;;;;;;;;;;;;;;79,63;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
90;GBR;Europe;United Kingdom;2020-04-30;178074,0;4961,0;4577,0;26719,0;635,0;698,429;2610,783;72,734;67,104;391,733;9,31;10,24;0,94;2224,0;32,607;15164,0;222,323;;;10117,0;148,328;922684,0;83087,0;13,528;1,218;45227,0;0,663;0,1012;9,9;tests performed;;;;;;;;;;;;;;79,63;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
91;GBR;Europe;United Kingdom;2020-05-01;182807,0;4733,0;4542,571;27417,0;698,0;653,143;2680,175;69,392;66,6;401,967;10,234;9,576;0,92;2178,0;31,932;14723,0;215,857;;;9854,0;144,472;996826,0;74142,0;14,615;1,087;51787,0;0,759;0,0877;11,4;tests performed;;;;;;;;;;;;;;79,63;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
92;GBR;Europe;United Kingdom;2020-05-02;186029,0;3222,0;4464,429;28003,0;586,0;620,143;2727,413;47,238;65,454;410,558;8,591;9,092;0,91;2068,0;30,319;14380,0;210,828;;;9781,0;143,401;1060387,0;63561,0;15,547;0,932;56716,0;0,832;0,0787;12,7;tests performed;;;;;;;;;;;;;;79,63;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
93;GBR;Europe;United Kingdom;2020-05-03;189003,0;2974,0;4393,571;28257,0;254,0;604,429;2771,016;43,602;64,415;414,282;3,724;8,862;0,89;2009,0;29,454;14188,0;208,013;;;9614,0;140,953;1128590,0;68203,0;16,547;1,0;61943,0;0,908;0,0709;14,1;tests performed;;;;;;;;;;;;;;79,63;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;44459,2;18,98;76,31;651,8264356
94;GBR;Europe;United Kingdom;2020-05-04;192382,0;3379,0;4204,143;28530,0;273,0;597,714;2820,556;49,54;61,638;418,285;4,003;8,763;0,87;1936,0;28,384;14097,0;206,679;;;9327,0;136,745;1202251,0;73661,0;17,626;1,08;67957,0;0,996;0,0619;16,2;tests performed;;;;;;;;;;;;;;79,63;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
95;GBR;Europe;United Kingdom;2020-05-05;196067,0;3685,0;4055,857;29256,0;726,0;563,0;2874,583;54,027;59,464;428,929;10,644;8,254;0,86;1874,0;27,475;13723,0;201,196;;;8955,0;131,291;1268054,0;65803,0;18,591;0,965;70891,0;1,039;0,0572;17,5;tests performed;;;;;;;;;;;;;;79,63;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
96;GBR;Europe;United Kingdom;2020-05-06;199899,0;3832,0;3826,571;29903,0;647,0;545,571;2930,765;56,182;56,102;438,415;9,486;7,999;0,85;1802,0;26,42;13148,0;192,766;;;8671,0;127,128;1343722,0;75668,0;19,701;1,109;72018,0;1,056;0,0531;18,8;tests performed;;;;;;;;;;;;;;79,63;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
97;GBR;Europe;United Kingdom;2020-05-07;203666,0;3767,0;3656,0;30361,0;458,0;520,286;2985,994;55,229;53,601;445,13;6,715;7,628;0,85;1685,0;24,704;12626,0;185,113;;;8395,0;123,081;1420462,0;76740,0;20,826;1,125;71111,0;1,043;0,0514;19,5;tests performed;;;;;;;;;;;;;;79,63;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
98;GBR;Europe;United Kingdom;2020-05-08;206715,0;3049,0;3415,429;30941,0;580,0;503,429;3030,696;44,702;50,074;453,633;8,504;7,381;0,84;1642,0;24,074;12053,0;176,712;;;8042,0;117,906;1495302,0;74840,0;21,923;1,097;71211,0;1,044;0,048;20,8;tests performed;;;;;;;;;;;;;;79,63;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
99;GBR;Europe;United Kingdom;2020-05-09;208865,0;2150,0;3262,286;31216,0;275,0;459,0;3062,217;31,522;47,829;457,665;4,032;6,73;0,84;1585,0;23,238;12015,0;176,155;;;7806,0;114,446;1569888,0;74586,0;23,016;1,094;72786,0;1,067;0,0448;22,3;tests performed;;;;;;;;;;;;;;79,63;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
100;GBR;Europe;United Kingdom;2020-05-10;211186,0;2321,0;3169,0;31433,0;217,0;453,714;3096,246;34,029;46,461;460,846;3,181;6,652;0,84;1538,0;22,549;11727,0;171,932;;;7533,0;110,443;1643429,0;73541,0;24,095;1,078;73548,0;1,078;0,0431;23,2;tests performed;;;;;;;;;;;;;;79,63;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;47936,9;19,55;31,76;702,8137857
101;GBR;Europe;United Kingdom;2020-05-11;214769,0;3583,0;3198,143;31620,0;187,0;441,429;3148,777;52,531;46,889;463,588;2,742;6,472;0,83;1485,0;21,772;11967,0;175,451;;;7313,0;107,218;1710628,0;67199,0;25,08;0,985;72625,0;1,065;0,044;22,7;tests performed;;;;;;;;;;;;;;77,78;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
102;GBR;Europe;United Kingdom;2020-05-12;218161,0;3392,0;3156,286;32235,0;615,0;425,571;3198,508;49,731;46,275;472,605;9,017;6,239;0,83;1414,0;20,731;11591,0;169,938;;;7150,0;104,828;1782996,0;72368,0;26,141;1,061;73563,0;1,079;0,0429;23,3;tests performed;;;;;;;;;;;;;;77,78;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
103;GBR;Europe;United Kingdom;2020-05-13;221459,0;3298,0;3080,0;32682,0;447,0;397,0;3246,861;48,353;45,157;479,158;6,554;5,821;0,82;1342,0;19,675;11342,0;166,288;;;6912,0;101,338;1864403,0;81407,0;27,334;1,194;74383,0;1,091;0,0414;24,2;tests performed;;;;;;;;;;;;;;71,3;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
104;GBR;Europe;United Kingdom;2020-05-14;224069,0;2610,0;2914,714;33035,0;353,0;382,0;3285,127;38,266;42,733;484,334;5,175;5,601;0,81;1314,0;19,265;10921,0;160,115;;;6654,0;97,556;1946011,0;81608,0;28,531;1,196;75078,0;1,101;0,0388;25,8;tests performed;;;;;;;;;;;;;;71,3;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
105;GBR;Europe;United Kingdom;2020-05-15;226586,0;2517,0;2838,714;33385,0;350,0;349,143;3322,029;36,902;41,619;489,465;5,131;5,119;0,81;1337,0;19,602;10691,0;156,743;;;6613,0;96,955;2034056,0;88045,0;29,822;1,291;76965,0;1,128;0,0369;27,1;tests performed;;;;;;;;;;;;;;71,3;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
106;GBR;Europe;United Kingdom;2020-05-16;228651,0;2065,0;2826,571;33796,0;411,0;368,571;3352,304;30,275;41,441;495,491;6,026;5,404;0,81;1234,0;18,092;10238,0;150,102;;;6482,0;95,034;2122318,0;88262,0;31,116;1,294;78919,0;1,157;0,0358;27,9;tests performed;;;;;;;;;;;;;;71,3;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
107;GBR;Europe;United Kingdom;2020-05-17;230477,0;1826,0;2755,857;33863,0;67,0;347,143;3379,076;26,771;40,404;496,473;0,982;5,09;0,81;1196,0;17,535;10199,0;149,53;;;6359,0;93,231;2197608,0;75290,0;32,22;1,104;79168,0;1,161;0,0348;28,7;tests performed;;;;;;;;;;;;;;71,3;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;52714,8;20,52;41,15;772,8636635
108;GBR;Europe;United Kingdom;2020-05-18;233051,0;2574,0;2611,714;34009,0;146,0;341,286;3416,814;37,738;38,291;498,614;2,141;5,004;0,81;1141,0;16,728;10231,0;149,999;;;6178,0;90,577;2260688,0;63080,0;33,144;0,925;78580,0;1,152;0,0332;30,1;tests performed;;;;;;;;;;;;;;71,3;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
109;GBR;Europe;United Kingdom;2020-05-19;236097,0;3046,0;2562,286;34509,0;500,0;324,857;3461,472;44,658;37,566;505,944;7,331;4,763;0,8;1106,0;16,215;10013,0;146,803;;;6075,0;89,067;2332060,0;71372,0;34,191;1,046;78438,0;1,15;0,0327;30,6;tests performed;;;;;;;;;;;;;;71,3;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
110;GBR;Europe;United Kingdom;2020-05-20;238804,0;2707,0;2477,857;34837,0;328,0;307,857;3501,16;39,688;36,328;510,753;4,809;4,514;0,79;1034,0;15,16;9563,0;140,205;;;5959,0;87,366;2413462,0;81402,0;35,384;1,193;78437,0;1,15;0,0316;31,7;tests performed;;;;;;;;;;;;;;71,3;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
111;GBR;Europe;United Kingdom;2020-05-21;241346,0;2542,0;2468,143;35111,0;274,0;296,571;3538,429;37,269;36,186;514,77;4,017;4,348;0,78;1008,0;14,779;9293,0;136,247;;;5892,0;86,384;2506869,0;93407,0;36,754;1,369;80123,0;1,175;0,0308;32,5;tests performed;;;;;;;;;;;;;;71,3;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
112;GBR;Europe;United Kingdom;2020-05-22;243379,0;2033,0;2399,0;35403,0;292,0;288,286;3568,235;29,806;35,172;519,051;4,281;4,227;0,77;964,0;14,133;9184,0;134,649;;;5763,0;84,493;2590930,0;84061,0;37,986;1,232;79553,0;1,166;0,0302;33,2;tests performed;;;;;;;;;;;;;;71,3;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
113;GBR;Europe;United Kingdom;2020-05-23;244886,0;1507,0;2319,286;35623,0;220,0;261,0;3590,329;22,094;34,004;522,277;3,225;3,827;0,76;928,0;13,606;8814,0;129,224;;;5593,0;82,0;2670829,0;79899,0;39,158;1,171;78359,0;1,149;0,0296;33,8;tests performed;;;;;;;;;;;;;;71,3;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
114;GBR;Europe;United Kingdom;2020-05-24;246234,0;1348,0;2251,0;36002,0;379,0;305,571;3610,093;19,763;33,002;527,834;5,557;4,48;0,75;886,0;12,99;8814,0;129,224;;;5388,0;78,995;2722676,0;51847,0;39,918;0,76;75010,0;1,1;0,03;33,3;tests performed;;;;;;;;;;;;;;71,3;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;55211,7;20,59;22,01;809,4712818
115;GBR;Europe;United Kingdom;2020-05-25;247841,0;1607,0;2112,857;36106,0;104,0;299,571;3633,653;23,561;30,977;529,358;1,525;4,392;0,75;863,0;12,653;8836,0;129,547;;;5142,0;75,388;2859563,0;136887,0;41,925;2,007;85554,0;1,254;0,0247;40,5;tests performed;;;;;;;;;;;;;;71,3;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
116;GBR;Europe;United Kingdom;2020-05-26;249491,0;1650,0;1913,429;36237,0;131,0;246,857;3657,844;24,191;28,053;531,279;1,921;3,619;0,74;847,0;12,418;8732,0;128,022;;;4960,0;72,72;2923504,0;63941,0;42,862;0,937;84492,0;1,239;0,0226;44,2;tests performed;;;;;;;;;;;;;;71,3;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
117;GBR;Europe;United Kingdom;2020-05-27;251294,0;1803,0;1784,286;36659,0;422,0;260,286;3684,278;26,434;26,16;537,466;6,187;3,816;0,74;783,0;11,48;8220,0;120,515;;;4822,0;70,696;2993833,0;70329,0;43,893;1,031;82910,0;1,216;0,0215;46,5;tests performed;;;;;;;;;;;;;;71,3;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
118;GBR;Europe;United Kingdom;2020-05-28;253028,0;1734,0;1668,857;37002,0;343,0;270,143;3709,701;25,423;24,467;542,495;5,029;3,961;0,74;751,0;11,011;7907,0;115,926;;;4683,0;68,659;3078468,0;84635,0;45,134;1,241;81657,0;1,197;0,0204;48,9;tests performed;;;;;;;;;;;;;;71,3;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
119;GBR;Europe;United Kingdom;2020-05-29;254533,0;1505,0;1593,429;37276,0;274,0;267,571;3731,766;22,065;23,362;546,512;4,017;3,923;0,74;719,0;10,541;7586,0;111,22;;;4558,0;66,826;3174018,0;95550,0;46,535;1,401;83298,0;1,221;0,0191;52,3;tests performed;;;;;;;;;;;;;;69,44;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
120;GBR;Europe;United Kingdom;2020-05-30;255632,0;1099,0;1535,143;37430,0;154,0;258,143;3747,879;16,113;22,507;548,77;2,258;3,785;0,74;704,0;10,322;7268,0;106,558;;;4483,0;65,726;3263888,0;89870,0;47,853;1,318;84723,0;1,242;0,0181;55,2;tests performed;;;;;;;;;;;;;;69,44;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
121;GBR;Europe;United Kingdom;2020-05-31;256701,0;1069,0;1495,286;37490,0;60,0;212,571;3763,552;15,673;21,923;549,649;0,88;3,117;0,75;679,0;9,955;7238,0;106,118;;;4424,0;64,861;3339151,0;75263,0;48,956;1,103;88068,0;1,291;0,017;58,9;tests performed;;;;;;;;;;;;;;69,44;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;56968,2;20,51;18,47;835,2237275
122;GBR;Europe;United Kingdom;2020-06-01;258135,0;1434,0;1470,571;37576,0;86,0;210,0;3784,576;21,024;21,56;550,91;1,261;3,079;0,75;652,0;9,559;7248,0;106,265;;;4427,0;64,905;3403873,0;64722,0;49,905;0,949;77759,0;1,14;0,0189;52,9;tests performed;;;;;;;;;;;;;;67,59;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
123;GBR;Europe;United Kingdom;2020-06-02;259602,0;1467,0;1444,429;37825,0;249,0;226,857;3806,084;21,508;21,177;554,561;3,651;3,326;0,75;636,0;9,325;7087,0;103,904;;;4397,0;64,465;3490527,0;86654,0;51,175;1,27;81003,0;1,188;0,0178;56,1;tests performed;;;;;;;;;;;;;;67,59;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
124;GBR;Europe;United Kingdom;2020-06-03;260944,0;1342,0;1378,571;38079,0;254,0;202,857;3825,759;19,675;20,212;558,285;3,724;2,974;0,75;602,0;8,826;6815,0;99,916;;;4317,0;63,293;3587330,0;96803,0;52,595;1,419;84785,0;1,243;0,0163;61,5;tests performed;;;;;;;;;;;;;;67,59;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
125;GBR;Europe;United Kingdom;2020-06-04;262178,0;1234,0;1307,143;38210,0;131,0;172,571;3843,851;18,092;19,164;560,205;1,921;2,53;0,75;571,0;8,372;6580,0;96,471;;;4179,0;61,269;3682775,0;95445,0;53,994;1,399;86330,0;1,266;0,0151;66,0;tests performed;;;;;;;;;;;;;;67,59;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
126;GBR;Europe;United Kingdom;2020-06-05;263284,0;1106,0;1250,143;38468,0;258,0;170,286;3860,067;16,215;18,329;563,988;3,783;2,497;0,75;554,0;8,122;6379,0;93,524;;;4040,0;59,231;3782412,0;99637,0;55,455;1,461;86913,0;1,274;0,0144;69,5;tests performed;;;;;;;;;;;;;;67,59;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
127;GBR;Europe;United Kingdom;2020-06-06;264075,0;791,0;1206,143;38611,0;143,0;168,714;3871,664;11,597;17,684;566,085;2,097;2,474;0,76;540,0;7,917;6149,0;90,152;;;3879,0;56,871;3873426,0;91014,0;56,789;1,334;87077,0;1,277;0,0139;72,2;tests performed;;;;;;;;;;;;;;67,59;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
128;GBR;Europe;United Kingdom;2020-06-07;264792,0;717,0;1155,857;38665,0;54,0;167,857;3882,176;10,512;16,946;566,876;0,792;2,461;0,76;515,0;7,551;5944,0;87,146;;;3757,0;55,082;3957326,0;83900,0;58,019;1,23;88311,0;1,295;0,0131;76,4;tests performed;;;;;;;;;;;;;;67,59;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;57686,7;19,95;6,31;845,7578193
129;GBR;Europe;United Kingdom;2020-06-08;265880,0;1088,0;1106,429;38712,0;47,0;162,286;3898,127;15,951;16,222;567,565;0,689;2,379;0,77;509,0;7,463;5931,0;86,956;;;3564,0;52,253;4059548,0;102222,0;59,518;1,499;93668,0;1,373;0,0118;84,7;tests performed;;;;;;;;;;;;;;73,15;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
130;GBR;Europe;United Kingdom;2020-06-09;267033,0;1153,0;1061,571;38907,0;195,0;154,571;3915,032;16,904;15,564;570,424;2,859;2,266;0,79;491,0;7,199;5736,0;84,097;;;3387,0;49,658;4151154,0;91606,0;60,861;1,343;94375,0;1,384;0,0112;88,9;tests performed;;;;;;;;;;;;;;73,15;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
131;GBR;Europe;United Kingdom;2020-06-10;268217,0;1184,0;1039,0;39071,0;164,0;141,714;3932,39;17,359;15,233;572,829;2,404;2,078;0,8;439,0;6,436;5475,0;80,27;;;3266,0;47,884;4249081,0;97927,0;62,297;1,436;94536,0;1,386;0,011;91,0;tests performed;;;;;;;;;;;;;;73,15;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
